GeneA,GeneB,Prediction,BinaryPrediction,label
ANK2,BET1,0.3748438060283661,0,new_nonSL
ANK2,SLC33A1,0.37476247549057,0,new_nonSL
ANK2,FLNB,0.3747327029705047,0,new_nonSL
ANK2,ABCG5,0.3746774196624756,0,new_nonSL
ANK2,FAM181A,0.3746375441551208,0,new_nonSL
ANK2,RAB35,0.3745960891246795,0,new_nonSL
ANK2,MSN,0.3744694888591766,0,new_nonSL
ANK2,MAPKAPK2,0.3744440972805023,0,new_nonSL
ANK2,ICOSLG,0.3742318153381347,0,new_nonSL
ANK2,CLNK,0.3742046654224396,0,new_nonSL
ANK2,NKIRAS2,0.3740793466567993,0,new_nonSL
ANK2,TMEM79,0.3739070892333984,0,new_nonSL
ANK2,CDNF,0.373867392539978,0,new_nonSL
ANK2,UBE2R2,0.3736842572689056,0,new_nonSL
ANK2,OR51E1,0.3733048439025879,0,new_nonSL
ANK2,GIMAP6,0.3731955587863922,0,new_nonSL
ANK2,UBE4B,0.3731657564640045,0,new_nonSL
ANK2,USP32,0.3729874193668365,0,new_nonSL
ANK2,HAND2,0.3729243874549866,0,new_nonSL
ANK2,CCN1,0.3728225827217102,0,new_nonSL
ANK2,ABCA12,0.3727951049804687,0,new_nonSL
ANK2,NCALD,0.3727758526802063,0,new_nonSL
ANK2,RORC,0.3726773560047149,0,new_nonSL
ANK2,ABCC2,0.3724284470081329,0,new_nonSL
ANK2,RCVRN,0.37239870429039,0,new_nonSL
ANK2,CLEC1A,0.3722787201404571,0,new_nonSL
ANK2,CADM4,0.3722484409809112,0,new_nonSL
ANK2,TEAD1,0.3721915483474731,0,new_nonSL
ANK2,TMEM151A,0.3721900284290313,0,new_nonSL
ANK2,ECRG4,0.3721405267715454,0,new_nonSL
ANK2,ECSIT,0.3720695972442627,0,new_nonSL
ANK2,RNF25,0.3717744648456573,0,new_nonSL
ANK2,HLA-DRA,0.3717209100723266,0,new_nonSL
ANK2,WNT3A,0.371643453836441,0,new_nonSL
ANK2,SLC35F2,0.3715775907039642,0,new_nonSL
ANK2,PIGO,0.3714767098426819,0,new_nonSL
ANK2,FKTN,0.3713288903236389,0,new_nonSL
ANK2,CEND1,0.3710399568080902,0,new_nonSL
ANK2,TNFRSF21,0.371033638715744,0,new_nonSL
ANK2,NF2,0.3710304200649261,0,new_nonSL
ANK2,KBTBD4,0.3710180521011352,0,new_nonSL
ANK2,TAF5,0.3709045052528381,0,new_nonSL
ANK2,DRP2,0.3708255887031555,0,new_nonSL
ANK2,PRR15L,0.3707588911056518,0,new_nonSL
ANK2,IL31RA,0.3707527816295624,0,new_nonSL
ANK2,ANKRD34A,0.3707192838191986,0,new_nonSL
ANK2,KCNJ8,0.3702560365200043,0,new_nonSL
ANK2,RXFP1,0.3702256381511688,0,new_nonSL
ANK2,ETV7,0.370091050863266,0,new_nonSL
ANK2,SPANXN5,0.3700019121170044,0,new_nonSL
ANK2,BEX4,0.3699015378952026,0,new_nonSL
ANK2,GALNT4,0.3694209158420563,0,new_nonSL
ANK2,YJU2,0.3694193661212921,0,new_nonSL
ANK2,TAF3,0.3693627715110779,0,new_nonSL
ANK2,NR1I3,0.3691905736923218,0,new_nonSL
ANK2,CLDN19,0.3691705465316772,0,new_nonSL
ANK2,LDHAL6A,0.3691602051258087,0,new_nonSL
ANK2,INHBC,0.3690428435802459,0,new_nonSL
ANK2,OPCML,0.3690309524536133,0,new_nonSL
ANK2,DSG1,0.3689061105251312,0,new_nonSL
ANK2,PLCB2,0.3687982261180877,0,new_nonSL
ANK2,CNTNAP3,0.3687549829483032,0,new_nonSL
ANK2,CR1,0.3685687780380249,0,new_nonSL
ANK2,ALDH8A1,0.3685444593429565,0,new_nonSL
ANK2,STARD4,0.3685137033462524,0,new_nonSL
ANK2,PTPRG,0.3684314489364624,0,new_nonSL
ANK2,ZNF136,0.3681578636169433,0,new_nonSL
ANK2,NT5C3A,0.368157684803009,0,new_nonSL
ANK2,CPB2,0.3680595159530639,0,new_nonSL
ANK2,CSRP2,0.3680212199687958,0,new_nonSL
ANK2,REG3A,0.3678502738475799,0,new_nonSL
ANK2,ZFPM1,0.3677765429019928,0,new_nonSL
ANK2,GDF2,0.3677663505077362,0,new_nonSL
ANK2,CACNG7,0.367739737033844,0,new_nonSL
ANK2,MVK,0.3676791787147522,0,new_nonSL
ANK2,HBG2,0.3674836158752441,0,new_nonSL
ANK2,RAB36,0.3674063980579376,0,new_nonSL
ANK2,REEP6,0.3671319484710693,0,new_nonSL
ANK2,TMEM63C,0.3670288920402527,0,new_nonSL
ANK2,PCSK1N,0.3670025169849396,0,new_nonSL
ANK2,CYP4F22,0.3669716417789459,0,new_nonSL
ANK2,LYPD6,0.3667758405208587,0,new_nonSL
ANK2,CLDN20,0.366595596075058,0,new_nonSL
ANK2,SENP1,0.3664410412311554,0,new_nonSL
ANK2,NDUFA12,0.3662057220935821,0,new_nonSL
ANK2,SOX6,0.3661381900310516,0,new_nonSL
ANK2,RIMS3,0.3660824596881866,0,new_nonSL
ANK2,ENTREP3,0.3660270571708679,0,new_nonSL
ANK2,LCMT2,0.3660000264644623,0,new_nonSL
ANK2,ETNPPL,0.3657667338848114,0,new_nonSL
ANK2,NECTIN2,0.3654659986495971,0,new_nonSL
ANK2,EGFL6,0.36536905169487,0,new_nonSL
ANK2,GCNT2,0.3653200566768646,0,new_nonSL
ANK2,BATF2,0.3652984201908111,0,new_nonSL
ANK2,PGAP3,0.3652649223804474,0,new_nonSL
ANK2,GAD2,0.3651575744152069,0,new_nonSL
ANK2,MYO1A,0.3650578260421753,0,new_nonSL
ANK2,OR4X1,0.365009993314743,0,new_nonSL
ANK2,TMEM81,0.3648934066295624,0,new_nonSL
ANK2,BCAS1,0.3648770153522491,0,new_nonSL
ANK2,OR1L1,0.3648386001586914,0,new_nonSL
ANK2,GRTP1,0.3647104799747467,0,new_nonSL
ANK2,CCL17,0.3646725416183471,0,new_nonSL
ANK2,EPB41L2,0.3646184206008911,0,new_nonSL
ANK2,PLEKHG4,0.3645716905593872,0,new_nonSL
ANK2,PDE2A,0.3642053008079529,0,new_nonSL
ANK2,ZSCAN4,0.3641875982284546,0,new_nonSL
ANK2,PRKACG,0.3640805780887604,0,new_nonSL
ANK2,PIGR,0.3640705347061157,0,new_nonSL
ANK2,ENTPD8,0.3639218211174011,0,new_nonSL
ANK2,DEPTOR,0.3638793528079986,0,new_nonSL
ANK2,UNC5D,0.3638686239719391,0,new_nonSL
ANK2,CHAC1,0.3635490536689758,0,new_nonSL
ANK2,EMB,0.3634949922561645,0,new_nonSL
ANK2,FAM167A,0.363415777683258,0,new_nonSL
ANK2,DSCC1,0.3634136915206909,0,new_nonSL
ANK2,SAXO5,0.3633325397968292,0,new_nonSL
ANK2,INSL3,0.3632021844387054,0,new_nonSL
ANK2,BBS7,0.363113522529602,0,new_nonSL
ANK2,ATP5MK,0.3628524243831634,0,new_nonSL
ANK2,KCND1,0.3628376722335815,0,new_nonSL
ANK2,NLN,0.3626073598861694,0,new_nonSL
ANK2,OR2L8,0.3624915182590484,0,new_nonSL
ANK2,SLC15A5,0.3624166250228882,0,new_nonSL
ANK2,AGMO,0.3624116778373718,0,new_nonSL
ANK2,MAGEE1,0.3623600602149963,0,new_nonSL
ANK2,SPADH,0.3623553812503814,0,new_nonSL
ANK2,ZDHHC9,0.3622989058494568,0,new_nonSL
ANK2,SLC13A2,0.3622706830501556,0,new_nonSL
ANK2,TRAF5,0.3622439503669739,0,new_nonSL
ANK2,MLLT1,0.3621048033237457,0,new_nonSL
ANK2,SPATA24,0.3620820641517639,0,new_nonSL
ANK2,USP14,0.3620706498622894,0,new_nonSL
ANK2,PARVA,0.361939013004303,0,new_nonSL
ANK2,SLC4A1,0.3619082868099212,0,new_nonSL
ANK2,TNFSF12,0.3617737889289856,0,new_nonSL
ANK2,ITPKA,0.3616828322410583,0,new_nonSL
ANK2,NIPA2,0.3615020513534546,0,new_nonSL
ANK2,COX15,0.3610728681087494,0,new_nonSL
ANK2,OR4D6,0.3610283136367798,0,new_nonSL
ANK2,DSG3,0.3609927296638489,0,new_nonSL
ANK2,PTGES3,0.3609064519405365,0,new_nonSL
ANK2,FBXO4,0.3608320951461792,0,new_nonSL
ANK2,UBR7,0.3607812225818634,0,new_nonSL
ANK2,GGCT,0.3606775999069214,0,new_nonSL
ANK2,TERF1,0.3603344559669494,0,new_nonSL
ANK2,EVI2A,0.3601488173007965,0,new_nonSL
ANK2,ARHGAP20,0.360115498304367,0,new_nonSL
ANK2,B4GALT3,0.3601108193397522,0,new_nonSL
ANK2,OR5L2,0.3599817752838135,0,new_nonSL
ANK2,APBA1,0.3599373698234558,0,new_nonSL
ANK2,A4GNT,0.3598923087120056,0,new_nonSL
ANK2,CCT8,0.3598412871360779,0,new_nonSL
ANK2,HTR1F,0.3598028123378753,0,new_nonSL
ANK2,CRIP3,0.359660655260086,0,new_nonSL
ANK2,TAS2R9,0.3596275746822357,0,new_nonSL
ANK2,TMEM177,0.3595746457576751,0,new_nonSL
ANK2,CSRP1,0.3594655096530914,0,new_nonSL
ANK2,WASL,0.35932058095932,0,new_nonSL
ANK2,NT5DC3,0.3592655062675476,0,new_nonSL
ANK2,WIPF1,0.3592270314693451,0,new_nonSL
ANK2,GTF2IRD2,0.3591888844966888,0,new_nonSL
ANK2,NKX2-2,0.3590371906757355,0,new_nonSL
ANK2,INSRR,0.3587348461151123,0,new_nonSL
ANK2,MROH8,0.35868901014328,0,new_nonSL
ANK2,TMEM52,0.3586872518062591,0,new_nonSL
ANK2,ZNF33B,0.3586577177047729,0,new_nonSL
ANK2,PDE3A,0.3586292564868927,0,new_nonSL
ANK2,SLC4A3,0.3585509955883026,0,new_nonSL
ANK2,SESN3,0.3583014011383056,0,new_nonSL
ANK2,BUB3,0.3582892417907715,0,new_nonSL
ANK2,TRAF7,0.3582877218723297,0,new_nonSL
ANK2,EPDR1,0.3581039011478424,0,new_nonSL
ANK2,IL1R1,0.3580491244792938,0,new_nonSL
ANK2,CPLX1,0.3579735159873962,0,new_nonSL
ANK2,CREBBP,0.3579462468624115,0,new_nonSL
ANK2,SPRY3,0.3579186201095581,0,new_nonSL
ANK2,ABI2,0.357733279466629,0,new_nonSL
ANK2,CADM1,0.3577194213867187,0,new_nonSL
ANK2,MDGA1,0.3576968014240265,0,new_nonSL
ANK2,RNF103,0.3574674725532532,0,new_nonSL
ANK2,SLC6A18,0.3574599921703338,0,new_nonSL
ANK2,TTR,0.3574182391166687,0,new_nonSL
ANK2,DNASE2,0.357295423746109,0,new_nonSL
ANK2,ABCA7,0.3570541441440582,0,new_nonSL
ANK2,DYSF,0.3570360541343689,0,new_nonSL
ANK2,TFR2,0.3568471372127533,0,new_nonSL
ANK2,TNFSF11,0.3566181361675262,0,new_nonSL
ANK2,RPS6KA1,0.3566059172153473,0,new_nonSL
ANK2,MAPK14,0.3564871251583099,0,new_nonSL
ANK2,NFIL3,0.3563355207443237,0,new_nonSL
ANK2,ENTREP2,0.3562922179698944,0,new_nonSL
ANK2,MFSD1,0.3562826514244079,0,new_nonSL
ANK2,CCDC171,0.3560696542263031,0,new_nonSL
ANK2,ITCH,0.356026142835617,0,new_nonSL
ANK2,PPP1R3C,0.3559792339801788,0,new_nonSL
ANK2,ZNF419,0.3558931648731231,0,new_nonSL
ANK2,SMCO1,0.3558552861213684,0,new_nonSL
ANK2,GPR155,0.3555424213409424,0,new_nonSL
ANK2,CTSZ,0.355478286743164,0,new_nonSL
ANK2,SSBP3,0.3553928136825561,0,new_nonSL
ANK2,TEKTIP1,0.3553858697414398,0,new_nonSL
ANK2,SAMSN1,0.3552945852279663,0,new_nonSL
ANK2,ARHGAP32,0.3552452027797699,0,new_nonSL
ANK2,SORCS1,0.3552355170249939,0,new_nonSL
ANK2,ELMO3,0.3550088703632355,0,new_nonSL
ANK2,KLRD1,0.3549883663654327,0,new_nonSL
ANK2,UTS2,0.3549562096595764,0,new_nonSL
ANK2,RARB,0.354861319065094,0,new_nonSL
ANK2,G6PC1,0.3548087179660797,0,new_nonSL
ANK2,PRR35,0.3547985851764679,0,new_nonSL
ANK2,UBASH3A,0.3546851873397827,0,new_nonSL
ANK2,SEMA4F,0.3544466495513916,0,new_nonSL
ANK2,MASP2,0.3543996810913086,0,new_nonSL
ANK2,STAT4,0.3543250262737274,0,new_nonSL
ANK2,PRG3,0.3542708456516266,0,new_nonSL
ANK2,NKAIN2,0.354246973991394,0,new_nonSL
ANK2,VWA7,0.3541935980319977,0,new_nonSL
ANK2,RNASE13,0.3540866672992706,0,new_nonSL
ANK2,GPR160,0.3540619611740112,0,new_nonSL
ANK2,FLAD1,0.3539953827857971,0,new_nonSL
ANK2,LANCL3,0.3539319634437561,0,new_nonSL
ANK2,AP5M1,0.3538724482059479,0,new_nonSL
ANK2,ANAPC5,0.3530480563640594,0,new_nonSL
ANK2,TLCD3A,0.3530214130878448,0,new_nonSL
ANK2,TFE3,0.3528409302234649,0,new_nonSL
ANK2,RETSAT,0.3527382612228393,0,new_nonSL
ANK2,RGS8,0.3527224659919739,0,new_nonSL
ANK2,LSM4,0.3524927198886871,0,new_nonSL
ANK2,ABCA8,0.3524838387966156,0,new_nonSL
ANK2,CWF19L1,0.3524585664272308,0,new_nonSL
ANK2,CDSN,0.3524553477764129,0,new_nonSL
ANK2,WDR5B,0.3524364531040191,0,new_nonSL
ANK2,SLC45A2,0.3523663878440857,0,new_nonSL
ANK2,SMPDL3B,0.3523253202438354,0,new_nonSL
ANK2,USP51,0.3522423207759857,0,new_nonSL
ANK2,ATP13A3,0.3521791100502014,0,new_nonSL
ANK2,IBTK,0.3521349430084228,0,new_nonSL
ANK2,SUCLG1,0.3519948124885559,0,new_nonSL
ANK2,ABCA6,0.3519157469272613,0,new_nonSL
ANK2,PSD,0.3518956303596496,0,new_nonSL
ANK2,HOXC9,0.3518200218677521,0,new_nonSL
ANK2,STN1,0.3517288267612457,0,new_nonSL
ANK2,ASB10,0.350860059261322,0,new_nonSL
ANK2,KCNJ2,0.3507778346538543,0,new_nonSL
ANK2,ZFYVE27,0.3507289588451385,0,new_nonSL
ANK2,REG1A,0.3506996929645538,0,new_nonSL
ANK2,MAGI3,0.3506888449192047,0,new_nonSL
ANK2,GRM5,0.3505873084068298,0,new_nonSL
ANK2,RAB13,0.3505871891975403,0,new_nonSL
ANK2,CADPS2,0.3505627810955047,0,new_nonSL
ANK2,SHISA3,0.350487470626831,0,new_nonSL
ANK2,CASP8,0.3504555523395538,0,new_nonSL
ANK2,PTGES,0.3503481149673462,0,new_nonSL
ANK2,NPY2R,0.3502779901027679,0,new_nonSL
ANK2,NCDN,0.3502246141433716,0,new_nonSL
ANK2,KCNQ1,0.3501573204994201,0,new_nonSL
ANK2,PLEKHH1,0.3498780131340027,0,new_nonSL
ANK2,KRTAP2-3,0.3498532772064209,0,new_nonSL
ANK2,PACS2,0.3497832417488098,0,new_nonSL
ANK2,TMBIM4,0.3497118949890136,0,new_nonSL
ANK2,SLC6A5,0.3494237065315246,0,new_nonSL
ANK2,KIAA0319L,0.3493657410144806,0,new_nonSL
ANK2,TRMT44,0.3492474555969238,0,new_nonSL
ANK2,SCGB1D4,0.3492297828197479,0,new_nonSL
ANK2,THYN1,0.3490929901599884,0,new_nonSL
ANK2,ALK,0.3490875661373138,0,new_nonSL
ANK2,POM121,0.3488589823246002,0,new_nonSL
ANK2,TPH2,0.3487009108066559,0,new_nonSL
ANK2,PSME1,0.348581999540329,0,new_nonSL
ANK2,HGFAC,0.3485176563262939,0,new_nonSL
ANK2,OR4X2,0.3484999537467956,0,new_nonSL
ANK2,TLE7,0.348480761051178,0,new_nonSL
ANK2,CCNI,0.3480252921581268,0,new_nonSL
ANK2,RADIL,0.3478913903236389,0,new_nonSL
ANK2,RNASEH2B,0.3477478325366974,0,new_nonSL
ANK2,SYNRG,0.347499132156372,0,new_nonSL
ANK2,AOC3,0.3474560081958771,0,new_nonSL
ANK2,ATP13A1,0.3474555909633636,0,new_nonSL
ANK2,GIMAP4,0.3473755419254303,0,new_nonSL
ANK2,KNG1,0.3473377525806427,0,new_nonSL
ANK2,LRRC74B,0.3472814857959747,0,new_nonSL
ANK2,PEX5,0.3471762835979461,0,new_nonSL
ANK2,BRS3,0.3470045626163482,0,new_nonSL
ANK2,ALDH4A1,0.3468770384788513,0,new_nonSL
ANK2,CCS,0.3468323647975921,0,new_nonSL
ANK2,SLC7A7,0.3467328548431396,0,new_nonSL
ANK2,BCAN,0.346729040145874,0,new_nonSL
ANK2,MATN1,0.3466463387012481,0,new_nonSL
ANK2,ZNF91,0.3465724587440491,0,new_nonSL
ANK2,DDN,0.3465124368667602,0,new_nonSL
ANK2,SLF1,0.346403419971466,0,new_nonSL
ANK2,ATP2A3,0.3462863564491272,0,new_nonSL
ANK2,RAB43,0.3462302982807159,0,new_nonSL
ANK2,GLA,0.3462221324443817,0,new_nonSL
ANK2,EPYC,0.3462095558643341,0,new_nonSL
ANK2,SDK2,0.3461540639400482,0,new_nonSL
ANK2,NPAP1,0.3460927903652191,0,new_nonSL
ANK2,TMEM45A,0.3460569679737091,0,new_nonSL
ANK2,NRG1,0.3459896147251129,0,new_nonSL
ANK2,MXRA8,0.3459325730800628,0,new_nonSL
ANK2,OC90,0.3459034562110901,0,new_nonSL
ANK2,HNRNPA1L3,0.3454609513282776,0,new_nonSL
ANK2,PTX3,0.3454355597496032,0,new_nonSL
ANK2,FBXL4,0.3453226685523987,0,new_nonSL
ANK2,ZNF461,0.3452745974063873,0,new_nonSL
ANK2,DAB2IP,0.3452717959880829,0,new_nonSL
ANK2,GRIP2,0.3452473878860473,0,new_nonSL
ANK2,DGKI,0.3452384769916534,0,new_nonSL
ANK2,TAF7L,0.3452033996582031,0,new_nonSL
ANK2,PABPN1L,0.3450832962989807,0,new_nonSL
ANK2,TMEM121B,0.3450710475444793,0,new_nonSL
ANK2,TMEM51,0.3448867201805115,0,new_nonSL
ANK2,UBA7,0.3446351289749145,0,new_nonSL
ANK2,HOXB13,0.3445090353488922,0,new_nonSL
ANK2,DCT,0.344456285238266,0,new_nonSL
ANK2,FBXO10,0.3443700671195984,0,new_nonSL
ANK2,KDELR1,0.3442812860012054,0,new_nonSL
ANK2,CCL3L1,0.3442786931991577,0,new_nonSL
ANK2,PPIC,0.344207227230072,0,new_nonSL
ANK2,NPRL2,0.3441349565982818,0,new_nonSL
ANK2,TCEAL5,0.3438897728919983,0,new_nonSL
ANK2,TOP1,0.3438092768192291,0,new_nonSL
ANK2,HHLA2,0.3437633514404297,0,new_nonSL
ANK2,TM4SF18,0.3436807990074157,0,new_nonSL
ANK2,TMEM67,0.3435408473014831,0,new_nonSL
ANK2,G6PD,0.3434634804725647,0,new_nonSL
ANK2,INPP5K,0.3434583246707916,0,new_nonSL
ANK2,ACOT6,0.3434214890003204,0,new_nonSL
ANK2,NMRK2,0.3433879613876343,0,new_nonSL
ANK2,IGSF1,0.3431194722652435,0,new_nonSL
ANK2,RCHY1,0.3431144058704376,0,new_nonSL
ANK2,ATP2C2,0.3429305255413055,0,new_nonSL
ANK2,GTF2E2,0.3428386449813843,0,new_nonSL
ANK2,ANKRD34B,0.3426574170589447,0,new_nonSL
ANK2,CCL7,0.3426274955272674,0,new_nonSL
ANK2,IGFBPL1,0.342564970254898,0,new_nonSL
ANK2,PAIP1,0.3425593376159668,0,new_nonSL
ANK2,PRCP,0.3424091041088104,0,new_nonSL
ANK2,EVPLL,0.3423297703266144,0,new_nonSL
ANK2,SCG2,0.3422799110412597,0,new_nonSL
ANK2,CEACAM5,0.3421370387077331,0,new_nonSL
ANK2,PTMA,0.3420181274414062,0,new_nonSL
ANK2,CCDC159,0.3419966697692871,0,new_nonSL
ANK2,TMPRSS9,0.3418787717819214,0,new_nonSL
ANK2,HOXA3,0.3418465852737427,0,new_nonSL
ANK2,C15orf61,0.3411506414413452,0,new_nonSL
ANK2,CDK7,0.3409140110015869,0,new_nonSL
ANK2,C11orf42,0.340907484292984,0,new_nonSL
ANK2,PPP1R3D,0.3406616151332855,0,new_nonSL
ANK2,APOB,0.340603232383728,0,new_nonSL
ANK2,TIGD7,0.3404890894889831,0,new_nonSL
ANK2,TMEM176A,0.3402726650238037,0,new_nonSL
ANK2,CYP26B1,0.3401614129543304,0,new_nonSL
ANK2,MAFG,0.3400921523571014,0,new_nonSL
ANK2,FH,0.340030312538147,0,new_nonSL
ANK2,TSC22D4,0.339938223361969,0,new_nonSL
ANK2,TRMO,0.3398265838623047,0,new_nonSL
ANK2,CST8,0.3397266268730163,0,new_nonSL
ANK2,GPR25,0.3396953046321869,0,new_nonSL
ANK2,SNTB1,0.3396691083908081,0,new_nonSL
ANK2,PCDHGA5,0.3395675718784332,0,new_nonSL
ANK2,SERPINB2,0.3394937515258789,0,new_nonSL
ANK2,CCL3,0.3394736349582672,0,new_nonSL
ANK2,BHLHE22,0.3394249081611633,0,new_nonSL
ANK2,KRT15,0.3392761945724487,0,new_nonSL
ANK2,ARFIP2,0.3392244875431061,0,new_nonSL
ANK2,SLC12A6,0.3391247987747192,0,new_nonSL
ANK2,OR2T10,0.3390975594520569,0,new_nonSL
ANK2,OR7A17,0.339072585105896,0,new_nonSL
ANK2,CFD,0.3390675783157348,0,new_nonSL
ANK2,LRRC19,0.339061826467514,0,new_nonSL
ANK2,FBLN1,0.3390088379383087,0,new_nonSL
ANK2,TNFAIP6,0.3388885259628296,0,new_nonSL
ANK2,EPHA8,0.3388845324516296,0,new_nonSL
ANK2,EXOC1,0.3387938141822815,0,new_nonSL
ANK2,OR6C70,0.3386000692844391,0,new_nonSL
ANK2,AKR1E2,0.3384433388710022,0,new_nonSL
ANK2,TXNDC15,0.3383267223834991,0,new_nonSL
ANK2,MYO15B,0.3382319509983063,0,new_nonSL
ANK2,NAT16,0.3382200896739959,0,new_nonSL
ANK2,MIS12,0.3382014036178589,0,new_nonSL
ANK2,MINDY2,0.3380510210990906,0,new_nonSL
ANK2,SYDE2,0.3378310799598694,0,new_nonSL
ANK2,VHLL,0.3378306031227112,0,new_nonSL
ANK2,RAB33B,0.337747722864151,0,new_nonSL
ANK2,SLC38A11,0.3377276360988617,0,new_nonSL
ANK2,LGALS1,0.3377203047275543,0,new_nonSL
ANK2,EME1,0.3376508355140686,0,new_nonSL
ANK2,TEX261,0.3376463651657104,0,new_nonSL
ANK2,TMUB2,0.3375193774700165,0,new_nonSL
ANK2,PLEKHG3,0.3374485075473785,0,new_nonSL
ANK2,HCFC1,0.3374377489089966,0,new_nonSL
ANK2,TXNDC17,0.337192565202713,0,new_nonSL
ANK2,SAP25,0.3371824026107788,0,new_nonSL
ANK2,TYW1B,0.3371466696262359,0,new_nonSL
ANK2,TTL,0.3370827734470367,0,new_nonSL
ANK2,B3GNT2,0.3370588719844818,0,new_nonSL
ANK2,GNG13,0.3364834487438202,0,new_nonSL
ANK2,CITED2,0.3360219597816467,0,new_nonSL
ANK2,SDC3,0.3359424471855163,0,new_nonSL
ANK2,UBLCP1,0.335929274559021,0,new_nonSL
ANK2,FOXN3,0.3358911275863647,0,new_nonSL
ANK2,PLIN3,0.3357045352458954,0,new_nonSL
ANK2,AVL9,0.3356222212314605,0,new_nonSL
ANK2,FHIP1B,0.3355999290943146,0,new_nonSL
ANK2,SCGB3A2,0.3354998528957367,0,new_nonSL
ANK2,AFF2,0.3352839350700378,0,new_nonSL
ANK2,BLID,0.3351813554763794,0,new_nonSL
ANK2,IRX1,0.3351639807224273,0,new_nonSL
ANK2,GYG2,0.3349016308784485,0,new_nonSL
ANK2,TTPAL,0.3348816335201263,0,new_nonSL
ANK2,CPT1A,0.334765076637268,0,new_nonSL
ANK2,MYDGF,0.334547221660614,0,new_nonSL
ANK2,L1CAM,0.3343759179115295,0,new_nonSL
ANK2,SASH3,0.3343296647071838,0,new_nonSL
ANK2,COX19,0.3342757225036621,0,new_nonSL
ANK2,TIMP2,0.334255576133728,0,new_nonSL
ANK2,SOX9,0.3342011570930481,0,new_nonSL
ANK2,RSPH9,0.3341291546821594,0,new_nonSL
ANK2,CHRDL1,0.3337554037570953,0,new_nonSL
ANK2,ITGB8,0.3337443470954895,0,new_nonSL
ANK2,SMAD7,0.3336918354034424,0,new_nonSL
ANK2,GSTO1,0.3336644172668457,0,new_nonSL
ANK2,BTC,0.3335694670677185,0,new_nonSL
ANK2,MX2,0.3334585130214691,0,new_nonSL
ANK2,RMDN2,0.3334049582481384,0,new_nonSL
ANK2,FAM168B,0.3333916068077087,0,new_nonSL
ANK2,SLC36A1,0.3333813846111297,0,new_nonSL
ANK2,SUSD5,0.3331907391548157,0,new_nonSL
ANK2,LCN9,0.3331857621669769,0,new_nonSL
ANK2,HMGCS1,0.3331627547740936,0,new_nonSL
ANK2,ACTL6B,0.3331344127655029,0,new_nonSL
ANK2,CBX2,0.3330560028553009,0,new_nonSL
ANK2,BTNL2,0.3330152034759521,0,new_nonSL
ANK2,NT5C1B,0.332824170589447,0,new_nonSL
ANK2,LRRC43,0.3327767252922058,0,new_nonSL
ANK2,PCDHGA6,0.3327589929103851,0,new_nonSL
ANK2,ITM2A,0.332752913236618,0,new_nonSL
ANK2,IQCK,0.332642912864685,0,new_nonSL
ANK2,SGPL1,0.3325923979282379,0,new_nonSL
ANK2,OR52L1,0.3325390219688415,0,new_nonSL
ANK2,WASF2,0.33246511220932,0,new_nonSL
ANK2,GARIN2,0.3323947191238403,0,new_nonSL
ANK2,MFAP3,0.3322365581989288,0,new_nonSL
ANK2,LRP8,0.3321722745895386,0,new_nonSL
ANK2,KLRC2,0.3321508169174194,0,new_nonSL
ANK2,ZNF594,0.3320573568344116,0,new_nonSL
ANK2,COX6B1,0.3318243324756622,0,new_nonSL
ANK2,LGR5,0.3318242132663727,0,new_nonSL
ANK2,PTPN12,0.3316527307033539,0,new_nonSL
ANK2,FAM228A,0.3315764665603637,0,new_nonSL
ANK2,ANAPC2,0.3315367102622986,0,new_nonSL
ANK2,CDK1,0.3314712047576904,0,new_nonSL
ANK2,AHDC1,0.3313698768615722,0,new_nonSL
ANK2,C2,0.3311923742294311,0,new_nonSL
ANK2,CX3CL1,0.3311460316181183,0,new_nonSL
ANK2,IDH1,0.3310517966747284,0,new_nonSL
ANK2,FBXL16,0.3309406340122223,0,new_nonSL
ANK2,FGF17,0.3307353258132934,0,new_nonSL
ANK2,TBC1D10B,0.3306006193161011,0,new_nonSL
ANK2,MKI67,0.3305388391017914,0,new_nonSL
ANK2,SHROOM1,0.3304296731948852,0,new_nonSL
ANK2,STPG3,0.3301154375076294,0,new_nonSL
ANK2,CRABP2,0.3299429416656494,0,new_nonSL
ANK2,PITPNM3,0.3298499584197998,0,new_nonSL
ANK2,TIGIT,0.3298192918300628,0,new_nonSL
ANK2,NF1,0.3296695351600647,0,new_nonSL
ANK2,FBXL7,0.3295307159423828,0,new_nonSL
ANK2,EPHA4,0.3293090164661407,0,new_nonSL
ANK2,ENTPD3,0.3290491700172424,0,new_nonSL
ANK2,CCL8,0.3289392590522766,0,new_nonSL
ANK2,SLC34A1,0.3288167119026184,0,new_nonSL
ANK2,EPHB1,0.3287879228591919,0,new_nonSL
ANK2,HYCC1,0.3287467062473297,0,new_nonSL
ANK2,ADAM15,0.3287308514118194,0,new_nonSL
ANK2,BPIFB6,0.3286630511283874,0,new_nonSL
ANK2,GPS1,0.3285656273365021,0,new_nonSL
ANK2,TNFSF15,0.3285651803016662,0,new_nonSL
ANK2,FGL2,0.3284978866577148,0,new_nonSL
ANK2,SH3PXD2B,0.3282517194747925,0,new_nonSL
ANK2,ZNF790,0.3282457292079925,0,new_nonSL
ANK2,EGFL8,0.3282086849212646,0,new_nonSL
ANK2,NXPE1,0.328134536743164,0,new_nonSL
ANK2,LGI1,0.3281188309192657,0,new_nonSL
